sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
бѣломѹ бо в полы желтомѹ подобитисѧ любодѣиствѹ, ѿ любодѣиства. въ кровь жльтѹю примѣнѧю ҆щюсѧ пѣнѹ.#54#бѣломѹ бо в полы желтомѹ подобитисѧ любодѣиствѹ, ѿ любодѣиства. въ#кровь жльтѹю примѣнѧю ҆щюсѧ пѣнѹ.#подобна же си четыремъ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
послѣ же тонъкаа҆го. ре́кше тихаа҆го ѡ҆но́го дх҃а ѹ҆зр҄ѣ гла. ѿ сиⷯ в си прѣходѧ. дондеже приде въ и҆стинⸯноє.#158#послѣ же тонъкаа҆го. ре́кше тихаа҆го ѡ҆но́го дх҃а ѹ҆зр҄ѣ гла. ѿ сиⷯ в#си прѣходѧ. дондеже приде въ и҆стинⸯноє.#а҆ще же не разливає҆тсѧ. поꙗ҆вленїи жерч́ьсцѣмъ прокаженїє. на ризѣ. и҆ли на синѣ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
не вси ꙗ҆ко мно́зи ѹ҆момъ прокажени сѹть. а҆ съдравѹюще ѝ дш҃ею и҆ тѣломъ. и҆ли пакы ѹ҆момъ съдравѹю҆ще. а҆ плотїю и҆ дш҃ею болѧще.#137#не вси ꙗ҆ко мно́зи ѹ҆момъ прокажени сѹть. а҆ съдравѹюще ѝ дш҃ею и҆ тѣломъ. и҆ли пакы#ѹ҆момъ съдравѹю҆ще. а҆ плотїю и҆ дш҃ею болѧще.#по а҆пльскомѹ словеси гл҃ющемѹ. бж҃їе є҆смь дѣлательство.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆гнь любъве. и҆мже поспѣшени, на вѧщьшїихъ#160#ѡ҆гнь любъве. и҆мже поспѣшени,#на вѧщьшїихъ#ре́чемь. злоъⷨ прокаженїемь болѣти. и҆ а҆зъ рѣⷯ. ꙗ҆вѣ се̏ є҆сть и҆ дѣтемъ. ꙗ҆ко вси величѧви и҆ гр́ъдость и҆мѹще высокѹ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
бѹде ѡ҆бразъ зеленѹꙗ̆исѧ. на кожи и҆ли на ризѣ и҆ли на синѹ. и҆ли на ѹ҆тⸯцѣ. и҆лѝ на кл́ъцѣⷯ.#107#бѹде ѡ҆бразъ зеленѹꙗ̆исѧ. на кожи и҆ли на ризѣ и҆ли на синѹ.#и҆ли на ѹ҆тⸯцѣ. и҆лѝ на кл́ъцѣⷯ.#ѿлѹчить. и҆ жрець седмь д҃нїи, второє. и҆ се токмо прокаженїе. не прѣменисѧ. и҆ ѡ҆чистить и жрець.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѹ҆тъкѹ же дш҃и и҆ кожи тѣло.#103#ѹ҆тъкѹ же дш҃и и҆#кожи тѣло.#ꙗ҆коже вѣрѹю҆щиимъ и҆ сп҃саю҆щии ҆мъсѧ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
прокаженїе є҆дино є ѡ҆гнемъ да и҆ждежетьсѧ.#121#прокаженїе є҆дино є ѡ҆гнемъ#да и҆ждежетьсѧ.#се же ѹ҆бо г҃ь. ѡ҆ невѣрꙋю҆щииⷯ ѡ҆ставъ 196 v#Lepra#Bulgaria#Early period Church Slavic, Southern variant
непокровеною҆ же главою ҆тре 195 v нѧа҆го чл҃ка.#89#непокровеною҆ же главою ҆тре 195#v нѧа҆го чл҃ка.#ꙗ҆коже бо и҆ дрѣвеса зимѣ, ѡ҆бнажаю#Lepra#Bulgaria#Early period Church Slavic, Southern variant
кто ли не помыслѧѝ зл҄а#217#кто ли не#помыслѧѝ зл҄а#въ ѡ҆нѣⷯ же мѣсто къ много златьныиⷨ прѣходѧ,#Lepra#Bulgaria#Early period Church Slavic, Southern variant
не плода бо любодѣиственааго вели истьрзати н҄о сѣмѧ є҆же є подобно смоквине. 194 v дрѣвле плода и҆сѹшене. ꙗ҆ко и҆ безꙋмныи на брата гнѣвъ. сѣмѧ є ѹ҆бою. и҆ сего дѣлѧ і ҆ѡ҃а҆нъ. брадъви сподоби и҆ рѹбѧщи злобьноє коренїе.#76#не плода бо любодѣиственааго вели истьрзати н҄о сѣмѧ є҆же є подобно смоквине. 194 v дрѣвле плода и҆сѹшене. ꙗ҆ко и҆ безꙋмныи на брата гнѣвъ. сѣмѧ є#ѹ҆бою. и҆ сего дѣлѧ і ҆ѡ҃а҆нъ. брадъви сподоби и҆ рѹбѧщи злобьноє коренїе.#мню и҆ бл҃женомꙋ павлꙋ гл҃ати.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆ себе бо не полезно.#233#ѡ҆ себе бо#не полезно.#и҆ли по двою, посѣтитсѧ, є҆ли сѧ попека. є҆ли сѧ поплака. и҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ мы свою братїю видѧще нагꙋ. ни҆ помыслимъ на то.#227#а҆ мы свою братїю видѧще нагꙋ. ни҆#помыслимъ на то.#и҆ди же ѹ҆бо сказаѧ. ѡ҆ сꙋщии́мъ в законѣ прокаженїи. господѹ много подобновати. заи҆менѹю҆щѫ велѧщꙋ в#Lepra#Bulgaria#Early period Church Slavic, Southern variant
бдите же ѹ҆бо да мочни бѹдете съ мною#128#бдите же ѹ҆бо да мочни#бѹдете съ мною#по а҆пльскомѹ словеси гл҃ющемѹ. бж҃їе є҆смь дѣлательство.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
тѣмже попытавъсѧ члч҃е дрѣвле. и҆ разѹмѣвъ ѡ҆ свои҆хъ. на ѡ҆бличенїе и҆нѣⷯ прихѡди჻-·#258#тѣмже попытавъсѧ члч҃е дрѣвле. и҆ разѹмѣвъ ѡ҆ свои҆хъ.#на ѡ҆бличенїе и҆нѣⷯ прихѡди჻-·#ѹ҆добь є ю̆же#Lepra#Bulgaria#Early period Church Slavic, Southern variant
Небрѣщи пои҆стинѣ бо глаголеши. и҆ ѹ҆бо словесномѹ и҆мѣнїю ѿ б҃а дѣлаю҆щѹсѧ. и҆мѣти лѣпо крѣпкыѧ мѹдрости плоды. по а҆пльскомѹ словеси гл҃ющемѹ. бж҃їе є҆смь дѣлательство.#21#Небрѣщи пои҆стинѣ бо глаголеши. и҆ ѹ҆бо словесномѹ и҆мѣнїю ѿ б҃а дѣлаю҆щѹсѧ. и҆мѣти лѣпо крѣпкыѧ мѹдрости плоды.#по а҆пльскомѹ словеси гл҃ющемѹ. бж҃їе є҆смь дѣлательство.#є҆гда бо ѹ҆схнеть копривьноѡ ҆бразноє былїе. тогаⷣ процвитає блг҃онравїа цвѣтъ. є҆же ѹ҆бо і҆ х҃с#Lepra#Bulgaria#Early period Church Slavic, Southern variant
разꙋмѣи бо ꙗ҆ко ризы нечтыѧ чл҃чство є. дрѣвле вѣрованїа. и҆ сь ветхаа҆го члк҃а ѡ҆бънаживъ чл҃чьство просвѣти а҆кы слн҃це своє̆ю плотїю.#203#разꙋмѣи бо ꙗ҆ко ризы нечтыѧ чл҃чство є. дрѣвле вѣрованїа. и҆ сь ветхаа҆го члк҃а ѡ҆бънаживъ#чл҃чьство просвѣти а҆кы слн҃це своє̆ю плотїю.#приложи. не велѧ к томѹ ѡ҆бѫватисѧ житїа се҄го скорьбьми. и҆ простѣ ре́щи ѡ҆мъвени є҆диною гм҃ь. и҆ не постѹпаи҆мъ въ тлю смрт҃нѹю.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
гл҃а бо гд҃ь. слышасте ꙗ҆ко ре́чесѧ прѣⷣниⷨ. не любодѣиствѹи. н҄о#73#гл҃а бо гд҃ь. слышасте ꙗ҆ко ре́чесѧ прѣⷣниⷨ.#не любодѣиствѹи. н҄о#҆съшедъши, скоро чл҃ка гнои҆ти.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
пр́ьвомѹ же грѣховномѹ зачѧти ѿ внѣшнѧго мечта ѡ҆чима. и҆ слꙋхѡⷨ вхⷣо̏ти. ꙗ҆ко и҆ нѣкоє҆мꙋ прокажанїю къ ѹ҆мꙋ припадати кажеть.#110#пр́ьвомѹ же грѣховномѹ зачѧти ѿ внѣшнѧго мечта ѡ҆чима. и҆ слꙋхѡⷨ вхⷣо̏ти. ꙗ҆ко и҆#нѣкоє҆мꙋ прокажанїю къ ѹ҆мꙋ припадати кажеть.#ꙗ҆коже вѣрѹю҆щиимъ и҆ сп҃саю҆щии ҆мъсѧ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
весь бо садъ ре́че. є҆гѡⷤ не всади ѡ҆ц҃ь мои, и҆скоренитсѧ.#15#весь бо садъ ре́че. є҆гѡⷤ не всади#ѡ҆ц҃ь мои, и҆скоренитсѧ.#и ҆нако бесѣдьствѹѧ. горьшнемѹ сълажає҆ть сѣмени. вели190r#Lepra#Bulgaria#Early period Church Slavic, Southern variant
въскѹю ты и҆сповѣдає҆ши правъды моѧ. и҆ прочаѧ.#95#въскѹю ты и҆сповѣдає҆ши правъды#моѧ. и҆ прочаѧ.#да небрѣжемъ нн҃ѣ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
аще бо ко́ждо на понавлѧєⷨ себе въ дн҃ь и҆ въ дн҃ь, прокаже ́нїе. ре́къше любодѣ́иство ѿвр́ьжеⷨ виннаѧ и҆згнанїю нашемѹ. ѹ҆дѣви ́читсѧ и҆ в пе́рвꙋю добротѹ бж҃їею̆ прѣмѹдростїю прꙶидеть. ꙗ҆ко и҆ златыми трьснъми ѹ҆краше́нъ. ре ́ше любовїю, вѣрою, чистотою. 201 v терпѣнїемь, въє҆динитсѧ къ х҃ѹ ѡ҆чистив сѧ.#193#аще бо ко́ждо на понавлѧєⷨ себе въ дн҃ь и҆ въ дн҃ь, прокаже ́нїе. ре́къше любодѣ́иство ѿвр́ьжеⷨ виннаѧ и҆згнанїю нашемѹ. ѹ҆дѣви ́читсѧ и҆ в пе́рвꙋю добротѹ бж҃їею̆ прѣмѹдростїю прꙶидеть. ꙗ҆ко и҆ златыми трьснъми#ѹ҆краше́нъ. ре ́ше любовїю, вѣрою, чистотою. 201 v терпѣнїемь, въє҆динитсѧ къ х҃ѹ ѡ҆чистив сѧ.#А҆ще же ѹ҆бо разлѣє҆тьсѧ по ѿнѧтїи, покано жрьцѹ. в ризѣ прокаженїе, и҆ли в кожи. и҆ли въ синѣ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
в р́изѣ и҆згрѣбнѣ. и҆ помалѣ, и҆#106#в р́изѣ и҆згрѣбнѣ. и҆#помалѣ, и҆#множаише бо ны є҆сть нн҃ѣ блюденїе#Lepra#Bulgaria#Early period Church Slavic, Southern variant
