sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
а̇щє нє аꙁь нє ап҃льноу крѣпость д҃хомь г҃ньмь∙ и̇о̇лѣи жє въпиюща∙ и боудєть#3403#а̇щє нє аꙁь нє ап҃льноу крѣпость д҃хомь г҃ньмь∙ и̇о̇лѣи#жє въпиюща∙ и боудєть#нє ꙗко толико тъчию множьство ѥсть∙ нъ ꙗко вѧщє того пр҃ркъ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
скиниѥю нєроукотворєною∙ нъ своѥю кръвию вънидє ѥдиною въ ст҃аѧ ащє кръвь оуньча∙ и коꙁьлѧ∙ и попєлъ оуньчь∙ окраплѧющи скврьньныѧ̇ освщ҃аѥть∙ кольми пачє кръвь хв҃а∙#2448#скиниѥю нєроукотворєною∙ нъ своѥю кръвию вънидє ѥдиною въ ст҃аѧ ащє кръвь оуньча∙ и коꙁьлѧ∙ и попєлъ#оуньчь∙ окраплѧющи скврьньныѧ̇ освщ҃аѥть∙ кольми пачє кръвь хв҃а∙#Ӏ̈оуда бѧашє прѣдатєль∙ и пришьдъ соупротивь и ста мирьно#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє оунь꙼шє ли боудємъ∙ приѥмлѥть ѥстьство сп҃сєниѥ∙#148#нє оунь꙼шє ли боудємъ∙#приѥмлѥть ѥстьство сп҃сєниѥ∙#ꙁбѧжєть ти помыслы∙ въ ѧ̇моу вєдєть ꙁьлъ∙ нъ многадⷲ⁀ ы гл҃єши вѣрьнъ ѥсмь∙ и нє прѣдолѣѥть ми бѣсъ∙ и꙼ камєнь раꙁврьжєть∙ многашьдꙑ корєнь о̇брѣтъ сѧ ни приѥмлѥ сѣмєнє∙ нъ да растьр ͛гнєть вѣроу прѣжє дажє нє въцвьтєть∙ и̇с корєнє и ꙼ꙁьми ꙁлоѥ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
новѣиши жє вода жива и слѣплоущи∙#3234#новѣиши жє вода жива#и слѣплоущи∙#оужє бывьшааго о̇тьрицаѥтє сѧ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
гл҃и рєчє архилао̇сь∙ къ манєви∙ ѥжє проповѣдаѥши∙#865#гл҃и рєчє архилао̇сь∙ къ#манєви∙ ѥжє проповѣдаѥши∙#въвєдє мѧ ц҃рь въ клѣть свою∙ да въꙁдрадоуѥть сѧ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Видѣша мѧ и покываша главами своими∙ и онъ съ ними хоулѧашє∙ а дроугыи прѣщаашє∙ хоулѧщоуоумоу∙ и бѧашꙴ ѥмоу коньць житию∙ и ꙁачало оуправл꙼єнию∙ прѣданиѥ дш҃и∙ и приѧтиѥ сп҃сєнию∙ и по оного ꙁапрѣщєнии рєчє∙#2394#Видѣша мѧ и покываша главами своими∙ и онъ съ ними хоулѧашє∙ а дроугыи прѣщаашє∙ хоулѧщоуоумоу∙ и бѧашꙴ ѥмоу коньць житию∙ и ꙁачало оуправл꙼єнию∙#прѣданиѥ дш҃и∙ и приѧтиѥ сп҃сєнию∙ и по оного ꙁапрѣщєнии рєчє∙#нє коньчано ѥсть∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ини бо слышать тьчию∙ а мы и видимъ и осѧꙁаѥмъ∙ никтожє да нє о̇слабѣѥ̇ть∙ въꙁьми ороужиѥ∙ на соупротивьникы∙ ꙁа самого х҃а∙ побѣдоу постави вѣроу хв҃ѫ∙ на соупротивъ глщ҃аѧ∙#2333#ини бо слышать тьчию∙ а мы и видимъ и осѧꙁаѥмъ∙ никтожє да нє о̇слабѣѥ̇ть∙ въꙁьми ороужиѥ∙ на соупротивьникы∙ ꙁа#самого х҃а∙ побѣдоу постави вѣроу хв҃ѫ∙ на соупротивъ глщ҃аѧ∙#рождєна∙ и свѣта свѣть рождєнъ∙ подобьнаа̇го#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
не хв҃а дѣꙗниѧ꙼ и꙼моушта∙ нъ просто тъчию прирєкломь∙ и въторыꙗ ины∙ наричємы главиꙁны∙ є̇динь трєтиѧѧ̇ ꙁовомы таи꙼ны∙ а чєтвьртыѧ єгожє обносѧть∙ нынѣ съкровиштѧ∙#826#не хв҃а дѣꙗниѧ꙼ и꙼моушта∙ нъ просто тъчию прирєкломь∙ и въторыꙗ ины∙ наричємы главиꙁны∙ є̇динь трєтиѧѧ̇ ꙁовомы#таи꙼ны∙ а чєтвьртыѧ єгожє обносѧть∙ нынѣ съкровиштѧ∙#рєчємъ∙ въ и̇є̇вн҃гєлии̇хъ∙ писаноѥ помѧни∙ ꙗкожє никтожє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє хоштєши ли сластьнѣ бьрати гл҃ѥмыихъ множьства∙ самовластьна ѥсть д҃ша∙ да диꙗволъ пооуштати тъчиѭ можєть∙ а єжє принѫдити чрѣсъ иꙁволѥниѥ∙ нє и̇мать власти∙ написаѥть ти любодѣѧ̇ниѧ̇ мꙑсль∙ да а̇штє хоштєши приимєши∙ а꙼штє нє хошти нє прии̇мєши∙#591#нє хоштєши ли сластьнѣ бьрати гл҃ѥмыихъ множьства∙ самовластьна ѥсть д҃ша∙ да диꙗволъ пооуштати тъчиѭ можєть∙ а єжє принѫдити чрѣсъ иꙁволѥниѥ∙ нє и̇мать власти∙ написаѥть ти#любодѣѧ̇ниѧ̇ мꙑсль∙ да а̇штє хоштєши приимєши∙ а꙼штє нє хошти нє прии̇мєши∙#Аштє и̇ и̇лиѭ рєчєши въ ꙁнєсєнааго∙ нъ нѣсть бол꙼ии̇∙ и꙼ѡꙋа꙼на∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Ѡ̈лє прѣмѫдрыи бж҃ии промыслъ∙ ижє ꙁл꙼ю волю на виноу сп҃сєниѧ∙ приѥмлєть вѣрьныихь∙#1109#Ѡ̈лє прѣмѫдрыи бж҃ии промыслъ∙ ижє ꙁл꙼ю волю на#виноу сп҃сєниѧ∙ приѥмлєть вѣрьныихь∙#вьсь бо даръ съврьшєнъ съвышє ѥсть сьходѧ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ꙗко оуꙁы и скрьби мєнє жидоуть∙#3276#ꙗко оуꙁы и скрьби#мєнє жидоуть∙#видимыи̇хъ∙ наоучити сѧ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
подоби сѧ вѣрѣ и̇ приими сп҃сєниѥ∙ и꙼ хоштє#179#подоби сѧ вѣрѣ и̇ приими#сп҃сєниѥ∙ и꙼ хоштє#обраꙁа жє и̇ꙁволѥниꙗ нєравьньство имѧашє∙ нъ нєвѣстьникъ∙ аштє и о̇бильнъ∙ нъ нє нєрасмотрьливъ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
что оубо навъходоносороу∙ ли каковаѧ꙼ сътворьшоу∙ и и̇сповѣдавьшоу сѧ∙ дасть проштєниѥ и црс҃тво∙ а̇ тєбѣ каюштоу сѧ нє дасть∙ и проштєниѧ грѣховьнаа꙼го∙ и нбс҃нааго црс҃тва∙ а̇̇штє достои꙼нѣ поживєши∙ чл҃вколюбьць ѥ̇сть б҃ь∙ и скорь на проштєниѥ грѣховьноѥ∙ моудьнъ на моучєниѥ∙#268#что оубо навъходоносороу∙ ли каковаѧ꙼ сътворьшоу∙ и и̇сповѣдавьшоу сѧ∙ дасть проштєниѥ и црс҃тво∙ а̇ тєбѣ каюштоу сѧ нє дасть∙ и проштєниѧ грѣховьнаа꙼го∙ и нбс҃нааго црс҃тва∙ а̇̇штє достои꙼нѣ#поживєши∙ чл҃вколюбьць ѥ̇сть б҃ь∙ и скорь на проштєниѥ грѣховьноѥ∙ моудьнъ на моучєниѥ∙#на ꙁъло плодъ сътвори∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
сєго пррⷪ҇кь гл҃ѧ∙ и̇ повѣдаѧ въ#1455#сєго пррⷪ҇кь гл҃ѧ∙ и̇#повѣдаѧ въ#никтожє да нє приимєть глюштиихъ нѣцѣхь∙ иного соушта свѣтоу творьца∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
камо сѧ дєждєть∙ гл҃ть прр҃кь∙ и въꙁѧ ∙л҃∙ сєрєбрьникь∙ и въложи ѧ въ храмь гн҃ь въ прѣточєниѥ∙ прилагаѧ прр҃чствѣ#2214#камо сѧ дєждєть∙ гл҃ть прр҃кь∙ и въꙁѧ ∙л҃∙ сєрєбрьникь∙ и въложи ѧ въ#храмь гн҃ь въ прѣточєниѥ∙ прилагаѧ прр҃чствѣ#ѥѧ∙ оть шєстыꙗ оубо∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ови жє пишта и꙼ сласти∙ а ижє на жєны нєи꙼стови соуштє∙ нагы жєны тѣлиштє на высоцѣ мѣстѣ поставльшє∙#485#ови жє пишта и꙼ сласти∙ а ижє на жєны нєи꙼стови соуштє∙ нагы#жєны тѣлиштє на высоцѣ мѣстѣ поставльшє∙#прѣи̇мьника∙ ни въ лѣто жити начьнъ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
овъ жє рꙋцѣ ѥго∙ и ноꙁѣ осѧꙁавъ∙ и ѧꙁвы гвоꙁдиныѧ видѣвъ∙#2717#овъ жє рꙋцѣ ѥго∙ и ноꙁѣ осѧꙁавъ∙#и ѧꙁвы гвоꙁдиныѧ видѣвъ∙#аꙁь вы породихь∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
о̇ сємь бо нєподобьни єрєтици∙ и на ст҃ааго д҃ха поо̇стришѧ ѧꙁыкы∙ и̇ дрьꙁноуша рєщи нєподобьнаѧ∙ ꙗкожє иринєи повѣстьникь∙ къ є̇рєсємь#3187#о̇ сємь бо нєподобьни єрєтици∙ и на ст҃ааго д҃ха поо̇стришѧ ѧꙁыкы∙ и̇ дрьꙁноуша рєщи#нєподобьнаѧ∙ ꙗкожє иринєи повѣстьникь∙ къ є̇рєсємь#самъ бо рєкль ѥсть и̇#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
вєлико бо ѥсть∙ пєтрово∙ и̇ѡꙋа ꙼ново∙ съвѣдѣтєльство∙ нъ нєпытьно бѧа꙼шє#1483#вєлико бо ѥсть∙ пєтрово∙ и̇ѡꙋа ꙼ново∙ съвѣдѣтєльство∙#нъ нєпытьно бѧа꙼шє#по родоу∙ да хлѣбъ срд҃цє члв҃коу крѣпить∙ да о̇ть чєсо∙ димитра поклонѥниѥ приѧ̇∙ о̇гнь#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ты жє є̇си̇ и̇ лѣта твоꙗ нє и꙼сконьчають сѧ∙ ѥжє о̇ сн҃ѣ павьлъ съкаꙁа∙ и̇#3118#ты жє є̇си̇ и̇ лѣта твоꙗ нє и꙼сконьчають сѧ∙ ѥжє#о̇ сн҃ѣ павьлъ съкаꙁа∙ и̇#г҃ла бо сп҃сь бл҃жнь бѫди симонє с҃ноу и̇о̇нинъ∙ ꙗко плъть и̇ кръвь нє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє вънємли ꙗко проста члв҃ка распѧтааго∙ глава вьсєѧ власти ѥсть∙#2351#нє вънємли ꙗко проста члв҃ка распѧтааго∙ глава#вьсєѧ власти ѥсть∙#дрѣво жє б҃ь насади и#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
о̇ви жє въꙁѧтоую д҃ца плъть∙ по писаноуоумоу въ ап҃лѣ∙#1453#о̇ви жє въꙁѧтоую д҃ца плъть∙ по#писаноуоумоу въ ап҃лѣ∙#Ѡлє вєликоѥ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
бываѥмаѧ вєлика соуть∙ и того тьчию трѣбоующа млс҃рдиꙗ∙ вьнємли оубо∙ да нє ꙁа малыꙗ и хоудыꙗ∙ бывающаѧ тєбѣ#4254#бываѥмаѧ вєлика соуть∙ и того тьчию трѣбоующа млс҃рдиꙗ∙ вьнємли оубо∙ да нє#ꙁа малыꙗ и хоудыꙗ∙ бывающаѧ тєбѣ#і҃сь бо#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ничтожє бо нє погыбнєтъ∙ написана ѥсть#3051#ничтожє бо нє погыбнєтъ∙#написана ѥсть#ини оубо своѧ̇ по#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нъ сє оубо о мнѣ сьлоучаашє сѧ обраꙁьнѣ∙ а вамъ нє обраꙁьнѣ нъ истиньнѣ∙ имьжє оть помаꙁанааго дх҃мь ст҃ыимь∙ въ истиноу начатькъ ѥ сп҃сєниꙗ вашєго∙#4154#нъ сє оубо о мнѣ сьлоучаашє сѧ обраꙁьнѣ∙ а вамъ нє обраꙁьнѣ нъ истиньнѣ∙ имьжє оть помаꙁанааго#дх҃мь ст҃ыимь∙ въ истиноу начатькъ ѥ сп҃сєниꙗ вашєго∙#о̇сталъ бы въ гробѣ∙ то#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
а оть ѳ҃∙ пакы свѣть∙ бѫдє ли сии̇ сє писано∙ поищѣмъ∙ гл҃ть оубо ꙁа хариа∙ и боудєть оубо въ тъ дь нь∙ нє боудєть свѣта нъ ꙁима∙ и мракъ бѫдєть дн҃ь ѥдинъ∙ тѣмьжє пєтръ грѣѧ̇а̇шє сѧ∙ и дн҃ь тъ рамѧнъ г҃оу∙ то дѣи ли инѣхъ нє вѣдѧашє∙ мноꙁи дн҃иѥ∙#2358#а оть ѳ҃∙ пакы свѣть∙ бѫдє ли сии̇ сє писано∙ поищѣмъ∙ гл҃ть оубо ꙁа хариа∙ и боудєть оубо въ тъ дь нь∙ нє боудєть свѣта нъ ꙁима∙ и мракъ бѫдєть дн҃ь ѥдинъ∙ тѣмьжє пєтръ#грѣѧ̇а̇шє сѧ∙ и дн҃ь тъ рамѧнъ г҃оу∙ то дѣи ли инѣхъ нє вѣдѧашє∙ мноꙁи дн҃иѥ∙#и ижє сѧ по чєтырьмь лѣтомъ съконьчаваѥть∙ о̇бьходъ чєтврьтолѣтьныимь#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
иного жє словєсьмь∙ нєсъмысльнѣ∙ въкоупѣ и꙼ ꙁлочьстньнѣ оучаштє∙#473#иного жє словєсьмь∙ нєсъмысльнѣ∙ въкоупѣ#и꙼ ꙁлочьстньнѣ оучаштє∙#никтожє оубо∙ да нє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
вътораѧ жє ст҃ыимъ∙ моучєникомъ∙ въ гонитвахь своѥю кръвью∙ иꙁидє оть сп҃сва рєбра кръвь∙ и вода∙ ꙁабываѥмоѥ о х҃ѣ исповѣданиѥ вꙑ крьщєнии∙ и въ моучєнаѧ врѣмєна∙ и ꙁвѣстоующи блд҃ть∙ ѥсть ина рєбрьнаѧ вина∙#2327#вътораѧ жє ст҃ыимъ∙ моучєникомъ∙ въ гонитвахь своѥю кръвью∙ иꙁидє оть сп҃сва рєбра кръвь∙ и вода∙ ꙁабываѥмоѥ о х҃ѣ исповѣданиѥ вꙑ крьщєнии∙ и#въ моучєнаѧ врѣмєна∙ и ꙁвѣстоующи блд҃ть∙ ѥсть ина рєбрьнаѧ вина∙#что оубо навъходоносороу∙ ли каковаѧ꙼ сътворьшоу∙ и и̇сповѣдавьшоу сѧ∙ дасть проштєниѥ и црс҃тво∙ а̇ тєбѣ каюштоу сѧ нє дасть∙ и проштєниѧ грѣховьнаа꙼го∙ и нбс҃нааго црс҃тва∙ а̇̇штє достои꙼нѣ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нб҃са∙ то и꙼ нб҃са б҃а хвалити∙ ꙗкожє ѥсть нє могоуть∙ а̇штє и̇ грома вєльгласьнѣѥ въстѫтьнють∙ да аштє и толикы ширин꙼и нб҃сьныѧ̇∙ б҃а пѣти достои ꙼ньнѣ нє могоуть∙ то како ꙁємлѧ и попєлъ∙ малоѥ и хоуждєѥ∙ ихъ достои꙼ноу пѣснь въсылати б҃оу въꙁможєть∙ обьдьр꙼жаштоумоу кроугь ꙁємьныи꙼∙ и живѫштѧѧ на нѥи꙼∙ ꙗко проугꙑ∙ ижє а꙼штє покоушаѥть сѧ∙#629#нб҃са∙ то и꙼ нб҃са б҃а хвалити∙ ꙗкожє ѥсть нє могоуть∙ а̇штє и̇ грома вєльгласьнѣѥ въстѫтьнють∙ да аштє и толикы ширин꙼и нб҃сьныѧ̇∙ б҃а пѣти достои ꙼ньнѣ нє могоуть∙ то како ꙁємлѧ и попєлъ∙ малоѥ и хоуждєѥ∙ ихъ достои꙼ноу#пѣснь въсылати б҃оу въꙁможєть∙ обьдьр꙼жаштоумоу кроугь ꙁємьныи꙼∙ и живѫштѧѧ на нѥи꙼∙ ꙗко проугꙑ∙ ижє а꙼штє покоушаѥть сѧ∙#бысть а̇рхи є̇рєи̇∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
тако и̇ о̇ ст҃мь дс҃ѣ∙ въ горьнии гл҃ти црк҃ви∙ нъ и̇мьжє славою съдє распѧтааго∙ сьвъсприѥмлєть тамо шъдъшааго∙ сьдє бєсѣдоуѥмь∙#3180#тако и̇ о̇ ст҃мь дс҃ѣ∙ въ горьнии гл҃ти црк҃ви∙ нъ и̇мьжє славою съдє#распѧтааго∙ сьвъсприѥмлєть тамо шъдъшааго∙ сьдє бєсѣдоуѥмь∙#тать бо ѥсть тꙋждємоу ꙁлоу∙ своѧ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
въпрашаѥмь жє вы ѿ чьсо быша н҃бса∙ и ꙁємлѧ∙ и морє∙ оть чьсо сл҃нцє и мѣсѧць∙ и ꙁвѣꙁды∙#3823#въпрашаѥмь жє вы ѿ чьсо быша н҃бса∙ и ꙁємлѧ∙ и морє∙ оть#чьсо сл҃нцє и мѣсѧць∙ и ꙁвѣꙁды∙#а̇щє ли нє твориши о̇соудиши сѧ∙ оужє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
иномоу жє дѣѧниѧ силъ∙ иномоу жє пророчьство∙ иномоу жє расмотрєниꙗ дх҃ь∙#3254#иномоу жє дѣѧниѧ силъ∙ иномоу жє пророчьство∙#иномоу жє расмотрєниꙗ дх҃ь∙#ни оц҃а бо кто сьвѣсть∙ тъⷦмꙺо сн҃ъ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
и пакы въꙁницаастє∙ и сьдє прикладьмь тридьновьѥ х҃во обраꙁоующє погрєбєниѥ∙#4097#и пакы въꙁницаастє∙ и сьдє прикладьмь тридьновьѥ#х҃во обраꙁоующє погрєбєниѥ∙#оувѧꙁь сѧ вѣньцьмь∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
бѧахоу вьсѧ словєса ꙗко г҃ла г҃ь кь вамь и-срѣды огнѧ въ д҃нь сьбьраниѧ∙ ꙗко г҃лаашє ꙗвлѥниѥ∙ въ д҃нь въ ньжє ꙁьвани б҃мь сьбьрани быстє∙ и пьсальмьникь рєчє∙ исповѣмь сѧ тєбѣ#3919#бѧахоу вьсѧ словєса ꙗко г҃ла г҃ь кь вамь и-срѣды огнѧ въ д҃нь сьбьраниѧ∙ ꙗко г҃лаашє ꙗвлѥниѥ∙ въ д҃нь въ ньжє ꙁьвани#б҃мь сьбьрани быстє∙ и пьсальмьникь рєчє∙ исповѣмь сѧ тєбѣ#ащє бо кто вась лихь ѥсть моудростию∙ да#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Ѡ̇ вратари адьстии того видѣвъшє оужѧсостє сѧ∙#2680#Ѡ̇ вратари адьстии того#видѣвъшє оужѧсостє сѧ∙#ѡꙋ жєно∙ на раа꙼вь∙ и꙼ пъваи на с҃псєниѥ∙ ꙗжє ѧ꙼вѣ и꙼#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє стыдить жє сѧ∙ оть тацѣхь оудовъ въꙁимати плъти∙ оудовъ тѣхь∙ творьць∙ то кто оубо сє намъ рєчєть∙ гл҃ть къ и̇є̇рємии̇ г҃ь∙ прѣжє дажє тєбє нє сьꙁьдахь∙ въ чрѣвѣ сьвѣмь тѧ∙ и прѣждє дажє нє и꙼ꙁидє#2027#нє стыдить жє сѧ∙ оть тацѣхь оудовъ въꙁимати плъти∙ оудовъ тѣхь∙ творьць∙ то кто оубо сє намъ рєчєть∙ гл҃ть къ и̇є̇рємии̇ г҃ь∙ прѣжє дажє тєбє#нє сьꙁьдахь∙ въ чрѣвѣ сьвѣмь тѧ∙ и прѣждє дажє нє и꙼ꙁидє#ниѧ жє и сєє̇∙ є̇жє и̇ ты виѳлєо꙼мє∙ домє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
и приꙁьвавъ въꙁдоушьныѧ бѣсы∙ ꙗжє манихєи̇ до дьньшьнѧа̇го дьнє∙ на гнѫсьноую ихъ є꙼схадоу приꙁывають∙#830#и приꙁьвавъ въꙁдоушьныѧ бѣсы∙ ꙗжє манихєи̇ до дьньшьнѧа̇го дьнє∙#на гнѫсьноую ихъ є꙼схадоу приꙁывають∙#ѥсть послѣдь гл/ голѥмоѥ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
аштє кто ꙁлыи̇ми дѣлы хоулить правовѣрьноѥ оучєниє̇∙ сьтвориль ѥсть∙ бл҃гонадєжд⁀ ⷩа, нъ да боудєть каѧсѧ∙#422#аштє кто ꙁлыи̇ми дѣлы хоулить правовѣрьноѥ оучєниє̇∙ сьтвориль ѥсть∙ бл҃гонадєжд⁀#ⷩа, нъ да боудєть каѧсѧ∙#г҃а∙ въпрашаюштємь и гл҃ѫштємъ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нє слыша ли ꙗко людии плѣнова∙#255#нє слыша ли ꙗко#людии плѣнова∙#бл҃готоу∙ є̇ша сѧ покаа̇ли тъгдашьн꙼ии̇∙ и#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ОГЛАШЄНИЄ̇∙ И҃Ӏ∙ свѣтимыихь въ иє̇рс҃лмѣ∙ рєчєно и є̇диноу ст҃оую∙ и сьборьноую цр҃квь∙ и въ плътьноѥ вьстаниѥ∙ и въ жиꙁнь вѣчьноу∙ и чьтєниѥ оть иєꙁєкиꙗ∙ и бысть на мнѣ роука г҃нѧ иꙁвєдє мѧ дх҃мь∙ и положи мѧ посрєдѣ полѧ∙ и сє бѧашє плъно костии члв҃чь∙ и прочєє∙∙∙῀#3724#ОГЛАШЄНИЄ̇∙ И҃Ӏ∙ свѣтимыихь въ иє̇рс҃лмѣ∙ рєчєно и є̇диноу ст҃оую∙ и сьборьноую цр҃квь∙ и въ плътьноѥ вьстаниѥ∙ и въ жиꙁнь вѣчьноу∙ и чьтєниѥ оть иєꙁєкиꙗ∙ и бысть на мнѣ роука г҃нѧ иꙁвєдє мѧ#дх҃мь∙ и положи мѧ посрєдѣ полѧ∙ и сє бѧашє плъно костии члв҃чь∙ и прочєє∙∙∙῀#отьноудъ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нашє и повѣдь наша∙ нє прѣпьри#2178#нашє и повѣдь наша∙#нє прѣпьри#постомь∙ иꙁнѫди своѥ погыбѣльство∙ съвлѣшти вєтьхаа̇го члв҃ка∙ съ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
дроужє како вънидє сѣмо нє имы о̇дєжда брачьныꙗ∙#289#дроужє како вънидє сѣмо нє#имы о̇дєжда брачьныꙗ∙#и̇мѧа̇шє бо ногъти ꙗко#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
нъ онъ оубо доброславьѧ сєбѣ∙ пєр꙼сьскоуоумоу ѩꙁыкоу искаа꙼шє∙ а бж҃иє꙼ сьмотрєниѥ∙ нєволѥю ѥго самомоу на сѧ клєвєтьникоу∙ творѧашє быти∙ да въ пєр꙼сидѣ#838#нъ онъ оубо доброславьѧ сєбѣ∙ пєр꙼сьскоуоумоу ѩꙁыкоу искаа꙼шє∙ а бж҃иє꙼ сьмотрєниѥ∙ нєволѥю ѥго самомоу на#сѧ клєвєтьникоу∙ творѧашє быти∙ да въ пєр꙼сидѣ#раꙁоумѣшѧ бо мноꙁи много∙ и вьси нє полоучишѧ∙ и#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
и въ опрѣснькы бо бѧашє дѣѥмоѥ∙ и въ пасховьныи праꙁдьникь тачє потомь рєчє∙#2375#и въ опрѣснькы бо бѧашє дѣѥмоѥ∙ и въ пасховьныи#праꙁдьникь тачє потомь рєчє∙#и пакы боуди твоꙗ роука на моужа дєсница твоєѧ∙ и̇ на сн҃а чловѣча є̇гожє#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
ѥдиного оубо ѥсть б҃ь и꙼нокъ∙ ѥжє ѥсть дш҃амъ и̇ тѣломъ∙ творьць∙ ѥдинъ ѥсть съдѣтєл̇ь∙ нб҃оу и꙼ ꙁємли∙#476#ѥдиного оубо ѥсть б҃ь и꙼нокъ∙ ѥжє ѥсть дш҃амъ и̇ тѣломъ∙ творьць∙#ѥдинъ ѥсть съдѣтєл̇ь∙ нб҃оу и꙼ ꙁємли∙#и о̇чиститє сѧ о̇ть вьсѣ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
дрьꙁноушѧ є̇рєтици г҃лати ∙в҃∙ б҃а∙ и два и̇сточьника∙#738#дрьꙁноушѧ є̇рєтици г҃лати ∙в҃∙ б҃а∙#и два и̇сточьника∙#о̇сталъ бы въ гробѣ∙ то#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
никтожє оубо∙ да нє о̇тьчаѥть своѥго сп҃сєниꙗ∙#269#никтожє оубо∙ да нє#о̇тьчаѥть своѥго сп҃сєниꙗ∙#и̇ лъвъ∙#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
Дивьно оубо прорицаноѥ∙ нъ даждь ми и дроугоѥ рєчєть нѣкто∙ коѥ ѥсть ꙁнамєниѥ∙ ино и ꙁвѣсто о̇ бывьшиимь∙ распѧть быⷭ҇ іс҃ъ#2417#Дивьно оубо прорицаноѥ∙ нъ даждь ми и дроугоѥ рєчєть нѣкто∙ коѥ ѥсть ꙁнамєниѥ∙ ино#и ꙁвѣсто о̇ бывьшиимь∙ распѧть быⷭ҇ іс҃ъ#Вѣси жє ли чьсо дѣлѧ сьмрьти нє бѣжѧ чл҃колюбьць∙ да грѣхы вьсь миръ нє погыбнєть∙ сє вьсходимь въ#Cyril of Jerusalem#Early Kyivan Rus'#Early period Church Slavic, Eastern variant
