sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
милыи гн҃е наю и драгыи#277464#милыи гн҃е наю#и драгыи#имъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ꙗко не въсхотѣ противити сꙗ ҅брату҆ любъве ради хв҃ы#277466#ꙗко не въсхотѣ противити сꙗ ҅брату҆#любъве ради хв҃ы#все блѧди#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
а коликы воѣ дьржа въ руку своѥю#277467#а коликы воѣ дьржа#въ руку своѥю#и всѧ есмь#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и си рекъша умилиста сѧ#277468#и си рекъша#умилиста сѧ#полонъ многъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и абиѥ узьрѣ текущиихъ къ шатьру блистаниѥ оружиꙗ и мечьное оцѣщение#277469#и абиѥ узьрѣ текущиихъ къ шатьру блистаниѥ#оружиꙗ и мечьное оцѣщение#кликнуша людье#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и без милости прободено бысть чьстьное и многомилостивое тѣло свѧтаго и блаженааго Христова страстотьрпьца Бориса#277470#и без милости прободено бысть чьстьное и многомилостивое тѣло свѧтаго#и блаженааго Христова страстотьрпьца Бориса#к нам#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
насунуша копии оканьнии Путьша Тальць Еловичь Лꙗшько#277471#насунуша копии оканьнии Путьша#Тальць Еловичь Лꙗшько#мѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
видѣвъ же отрокъ ѥго вьрже сꙗ на тѣло блаженааго рекыи#277472#видѣвъ же отрокъ ѥго вьрже сꙗ на#тѣло блаженааго рекыи#ѿвѣчаша#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
да не остану тебе господине мои драгыи#277473#да не остану тебе#господине мои драгыи#софиѥю въ новгородъ марта въ з҃і#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
да идеже красота тѣла твоѥго увꙗдаѥть ту и азъ съподобленъ буду с тобою съконьчати животъ свои#277474#да идеже красота тѣла твоѥго увꙗдаѥть ту и азъ съподобленъ буду#с тобою съконьчати животъ свои#и ѹ себе ꙗ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
бꙗше же сь родъмь угринъ имьньмь же Георгии#277475#бꙗше же сь родъмь угринъ#имьньмь же Георгии#болары#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и бѣаше възложилъ на нь гривьну злату#277476#и бѣаше възложилъ на#нь гривьну злату#любо мѣстѣ да не преѡбидѧть ея#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и бѣ любимъ Борисъмь паче мѣры#277477#и бѣ любимъ Борисъмь#паче мѣры#влѣзъше бо въ црвкъ не поклонѧт сѧ иконамъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и ту же и проньзоша#277478#и ту же#и проньзоша#и не дадѧху вылѣсти#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и ꙗко бысть ураненъ и искочи ꙇ шатьра въ оторопѣ#277479#и ꙗко бысть ураненъ и искочи ꙇ#шатьра въ оторопѣ#радуита сѧ брата вкупѣ в мѣстѣхъ златозарныхъ в селѣхъ нбнсыхъ в славѣ неоувѧдающеи#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и нача глаголати стоꙗще округъ ѥго#277480#и нача глаголати стоꙗще#округъ ѥго#звѣроꙗдиваго феѡдорца погыбающих ѿ него#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
Си слышавъ блаженыи начатъ молити сꙗ и милъ сꙗ имъ дѣꙗти глаголꙗ#277483#Си слышавъ блаженыи начатъ молити сꙗ и милъ#сꙗ имъ дѣꙗти глаголꙗ#криво да ѡправлѧеть то#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
братиꙗ моꙗ милаꙗ и любимаꙗ#277484#братиꙗ моꙗ милаꙗ#и любимаꙗ#чюдо ново слышаще сѧ еже во ѹтробе#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
мало ми времꙗ ѡ҃даите да понѣ помолю сꙗ богу моѥму#277485#мало ми времꙗ ѡ҃даите да понѣ помолю#сꙗ богу моѥму#и привезоша и на#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и възьрѣвъ на небо съ сльзами и горѣ въздъхнувъ начатъ молити сꙗ сицими гл҃ы#277486#и възьрѣвъ на небо съ сльзами и горѣ въздъхнувъ#начатъ молити сꙗ сицими гл҃ы#созвавъ люди нача даяти ѡвѣмъ корзна#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
г҃и боже мои многомл҃стивыи и мл҃стивыи и премл҃стиве слава ти#277487#г҃и боже мои многомл҃стивыи и мл҃стивыи и#премл҃стиве слава ти#к олгови ст҃ославичема гл҃ѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ꙗко съподобилъ мꙗ ѥси убѣжати отъ прельсти житиꙗ сего льстьнааго#277488#ꙗко съподобилъ мꙗ ѥси убѣжати отъ прельсти#житиꙗ сего льстьнааго#желает и скон꙽чевает сѧ дш҃а моѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ꙗко сподоби мѧ труда ст҃ыихъ мч҃нкъ#277490#ꙗко сподоби мѧ труда#ст҃ыихъ мч҃нкъ#В лѣт ҂ѕ҃ ф҃ ѯ҃ е Престави сѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
слава ти вл҃дко цлв҃колюбьче сподобивыи мꙗ съконьчати хотѣние ср҃дца моѥго#277491#слава ти вл҃дко цлв҃колюбьче сподобивыи мꙗ съконьчати#хотѣние ср҃дца моѥго#и нелѕѣ ми гл҃сомъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
слава ти х҃е мъногому ти мл҃срдию иже направи на правыи путь мирьны ногы ногы моꙗ тещи къ тебе бесъблазна#277492#слава ти х҃е мъногому ти мл҃срдию иже направи на правыи путь мирьны ногы#ногы моꙗ тещи къ тебе бесъблазна#ны ц҃рь#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
призьри съ высоты ст҃ынꙗ твоѥꙗ#277493#призьри съ высоты#ст҃ынꙗ твоѥꙗ#в се же лѣт престави сѧ ꙗнка дщи всеволожа#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
вижь болѣзнь ср҃дца моѥго юже приꙗхъ ѡ҃ съродника моѥго#277494#вижь болѣзнь ср҃дца моѥго юже приꙗхъ#ѡ҃ съродника моѥго#аще будеть нам причастье в русскѣи#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ꙗко тебе ради умьрщвꙗемъ ѥсмь вь сь дн҃ь#277495#ꙗко тебе ради умьрщвꙗемъ ѥсмь#вь сь дн҃ь#мѹжескаго и женьскаго#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
въмѣниша мꙗ ѧко овьна на сънѣдь#277496#въмѣниша мꙗ ѧко овьна#на сънѣдь#и положиша и ѹ церкви ст҃ыꙗ бц҃и володимери мсцѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
вѣси бо г҃и мои ꙗко не противлю сꙗ ни въпрекы гл҃ю а имыи въ руку вьсꙗ воꙗ оц҃а моѥго и вьсꙗ любимыꙗ оц҃емь моимь и ничьтоже умыслихъ противу брату моѥму#277497#вѣси бо г҃и мои ꙗко не противлю сꙗ ни въпрекы гл҃ю а имыи въ руку вьсꙗ воꙗ оц҃а моѥго и вьсꙗ#любимыꙗ оц҃емь моимь и ничьтоже умыслихъ противу брату моѥму#вѣрую во единого б҃а ѡц҃а вседержителѧ творца#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
онъ же селико елико възможе въздвиже на мꙗ#277498#онъ же селико елико възможе#въздвиже на мꙗ#и ѣха#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
да аще бы ми врагъ поносилъ протьрпѣлъ убо быхъ#277499#да аще бы ми врагъ поносилъ#протьрпѣлъ убо быхъ#мьстиславомь оу городьцѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
аще бы ненавидꙗ мене вельречевалъ укрылъ быхъ сꙗ#277500#аще бы ненавидꙗ мене вельречевалъ#укрылъ быхъ сꙗ#В лѣт ѕ҃ х҃ п҃ ѳ Приде кнѧзь всеволодичь ст҃ославъ с новгородци и с половци с#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
нъ ты г҃и вижь и суди межю мною и межю братъмь моимь#277501#нъ ты г҃и вижь и суди межю мною#и межю братъмь моимь#нарѧжю#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и не постави имъ г҃и грѣха сего#277502#и не постави имъ#г҃и грѣха сего#чемѹ взѧлъ еси олеѯинъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
нъ приими въ миръ дш҃ю мою#277503#нъ приими въ миръ#дш҃ю мою#всеволожая же и митрополитъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и възьрѣвъ къ нимъ умиленама очима и спадъшемь лицьмь и вьсь сльзами облиꙗвъ сꙗ рече#277505#и възьрѣвъ къ нимъ умиленама очима и спадъшемь лицьмь и#вьсь сльзами облиꙗвъ сꙗ рече#паче і сніде сѧ добро къ добрꙋ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
братиѥ приступивъше съконьчаите служьбу вашю#277506#братиѥ приступивъше съконьчаите#служьбу вашю#а лазарь и василь#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и буди миръ брату моѥму и вамъ братиѥ#277507#и буди миръ брату моѥму#и вамъ братиѥ#а городъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
да ѥлико слышаху словеса ѥго отъ сльзъ не можааху ни словесе рещи отъ страха же и печали горькы и мъногыхъ сльзъ#277508#да ѥлико слышаху словеса ѥго отъ сльзъ не можааху ни словесе рещи отъ страха#же и печали горькы и мъногыхъ сльзъ#и на моленїе призываю#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
нъ съ въздыханиемь горькымь жалостьно глаголааху и плакааху сꙗ#277509#нъ съ въздыханиемь горькымь жалостьно глаголааху#и плакааху сꙗ#брата моѥго Бориса съмотрьше времѧ убиите и#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и къжьдо въ души своѥи стонааше#277510#и къжьдо въ души#своѥи стонааше#из града#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
увы намъ кънѧже нашь милыи и драгыи и блаженыи водителю слѣпыимъ одеже нагымъ старости жьзле казателю не наказанымъ#277511#увы намъ кънѧже нашь милыи и драгыи и блаженыи водителю слѣпыимъ одеже#нагымъ старости жьзле казателю не наказанымъ#има ꙗко#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
кто уже си вьсꙗ исправить#277512#кто уже си#вьсꙗ исправить#гридь кѹпьце вѧчьшее#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
како не въсхотѣ славы мира сего#277513#како не въсхотѣ славы#мира сего#и се#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
како не въсхотѣ веселити сꙗ съ чьстьныими вельможами#277514#како не въсхотѣ веселити сꙗ#съ чьстьныими вельможами#и тако#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
како не въсхотѣ величиꙗ еже въ житии семь#277515#како не въсхотѣ величиꙗ еже#въ житии семь#еи чстныи ѿч҃е хощем и мѡжем бг҃ѹ помагающꙋ нам#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
къто не почюдить сꙗ великууму съмерению#277516#къто не почюдить сꙗ#великууму съмерению#не покрыта#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
къто ли не съмѣрить сꙗ оного съмѣрение видꙗ и слыша#277517#къто ли не съмѣрить сꙗ оного съмѣрение#видꙗ и слыша#Сп҃съ нашь#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и абие усъпе предавъ дш҃ю свою въ руцѣ б҃а жива мцc҇а июлиꙗ въ к҃ д҃ дн҃ь преже ѳ҃ каландъ агуста#277518#и абие усъпе предавъ дш҃ю свою въ руцѣ б҃а жива мцc҇а июлиꙗ въ к҃#д҃ дн҃ь преже ѳ҃ каландъ агуста#моли сѧ за порученое тобѣ стадо за люди хрсьꙗньскыꙗ за кнѧзѧ и за землю ростовьскую иже взирающе на въздержанье твоѥ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
избиша же и отрокы многы#277519#избиша же и#отрокы многы#азъ буду тобѣ в ср҃це#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
съ Георгиꙗ же не могуще сънꙗти гривьны и отсѣкъше главу отъвьргоша и кромѣ#277520#съ Георгиꙗ же не могуще сънꙗти гривьны и отсѣкъше#главу отъвьргоша и кромѣ#и и не прияша#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
да тѣмь и послѣдь не могоша познати тѣла его#277521#да тѣмь и послѣдь не могоша#познати тѣла его#въздвиже сѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
Блаженааго же Бориса обьртѣвъше въ шатьръ възложивъше на кола повезоша#277522#Блаженааго же Бориса обьртѣвъше въ шатьръ възложивъше#на кола повезоша#а возмем҃ до конца свою#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и ꙗко быша на бору начатъ въскланꙗти ст҃у главу свою#277523#и ꙗко быша на бору начатъ въскланꙗти#ст҃у главу свою#многы бѣды приимъ без вины изгонимъ ѿ братья своѥя ѡбидимъ разграбленъ прочее и смр҃ть горкую приятъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и се увѣдѣвъ Ст҃плъкъ пославъ два варꙗга#277524#и се увѣдѣвъ Ст҃плъкъ#пославъ два варꙗга#б҃у#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и прободоста и мечьмь въ ср҃дце#277525#и прободоста и мечьмь#въ ср҃дце#то бо сблюдаѥть#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и положиша тѣло ѥго принесъше Вышегороду#277528#и положиша тѣло ѥго#принесъше Вышегороду#сторожѣ на ночь#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
у цр҃кве ст҃ааго Василиꙗ въ земли погребоша#277529#у цр҃кве ст҃ааго Василиꙗ#въ земли погребоша#митрополитѹ же алеѯїю всеа рѹси тогда быв꙽шѹ емѹ во цр҃играде во граде ж переѧславли повелѣ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и не до сего остави убииства оканьныи Ст҃опълкъ нъ и на большаꙗ неистовꙗ сѧ начатъ простирати сꙗ#277530#и не до сего остави убииства оканьныи Ст҃опълкъ нъ и на#большаꙗ неистовꙗ сѧ начатъ простирати сꙗ#а мефодии ѡста#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и ꙗко видѣ сѧ желаниѥ ср҃дце своѥго уже улучивъ абие не въспомꙗну зълааго своѥго убииства и многааго убо съблажнениꙗ#277531#и ꙗко видѣ сѧ желаниѥ ср҃дце своѥго уже улучивъ абие не въспомꙗну зълааго#своѥго убииства и многааго убо съблажнениꙗ#азбꙋка пермьскїа грамоты#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и ни малы понѣ на покаꙗние преклони сꙗ#277532#и ни малы понѣ на#покаꙗние преклони сꙗ#пач братѧ твоеѧ и пач сверстник твоих#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
нъ ту абиѥ въниде въ ср҃дце ѥго сотона и начаты и пострѣкати вꙗщьша и горьша съдѣꙗти и множаиша убииства#277533#нъ ту абиѥ въниде въ ср҃дце ѥго сотона и начаты и пострѣкати вꙗщьша#и горьша съдѣꙗти и множаиша убииства#ꙗко нѣкоторым ѿ сего гл҃ати#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
гл҃лааше бо въ дш҃и своѥи оканьнѣи#277534#гл҃лааше бо въ дш҃и#своѥи оканьнѣи#мѣхъ реч яко жестокъ ѥси и#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
аще бо до сьде оставлю дѣло убииства моѥго то дъвоего имамъ чаꙗти#277536#аще бо до сьде оставлю дѣло убииства моѥго#то дъвоего имамъ чаꙗти#вѣрнїи же насмѣхают сѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ꙗко аще услышать мꙗ братиꙗ моѧ си же варивъше въздадꙗть ми и горьша сихъ#277537#ꙗко аще услышать мꙗ братиꙗ моѧ си же варивъше#въздадꙗть ми и горьша сихъ#давѣ скочилъ реч со#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
аще ли и не сице то да ижденуть мꙗ и буду чюжь престола оц҃а моѥго#277538#аще ли и не сице то да ижденуть мꙗ и#буду чюжь престола оц҃а моѥго#глѣбъ же володимиць съ брат҃мъ позва ꙗ к собе ꙗко на#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и жалость землѣ моѥꙗ сьнѣсть мꙗ#277539#и жалость землѣ моѥꙗ#сьнѣсть мꙗ#Потом же по нѣколицѣхъ лѣтехъ инъ книжникъ именемъ Кадомъ Милисїи#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и поношениꙗ поносꙗщиихъ нападуть на мꙗ#277540#и поношениꙗ поносꙗщиихъ нападуть#на мꙗ#в городѣ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и кънꙗжение моѥ прииметь инъ#277541#и кънꙗжение моѥ#прииметь инъ#и гони сѧ по нихъ ꙗрослав҃ с#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и въ дворѣхъ моихъ не будеть живущааго зане ѥгоже г҃ь възлюби а азъ погнахъ и къ болѣзни ꙗзву приложихъ#277542#и въ дворѣхъ моихъ не будеть живущааго зане ѥгоже г҃ь възлюби а азъ#погнахъ и къ болѣзни ꙗзву приложихъ#на михалка повабленъ ростовци#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
приложю къ безаконию убо безакниѥ#277543#приложю къ безаконию#убо безакниѥ#симъ пѣрвѣе положены книгы моравѣ яже и прозва сѧ грамота словеньская яже грамота е#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
обаче и мт҃ре моѥꙗ грѣхъ да не оцѣстить сꙗ#277544#обаче и мт҃ре моѥꙗ грѣхъ да#не оцѣстить сꙗ#на очелѹ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и съ правьдьныими не напишю сꙗ#277545#и съ правьдьныими не#напишю сꙗ#тако и мы не#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
нъ да потреблю сꙗ отъ книгъ живущиихъ#277546#нъ да потреблю сꙗ#отъ книгъ живущиихъ#в сиже времена вдасть ярославъ сестру#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ꙗкоже и бысть ѥже послѣди съкажемъ#277547#ꙗкоже и бысть ѥже#послѣди съкажемъ#ѥму#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
нъ на предълежащеѥ възвратимъ сꙗ#277549#нъ на предълежащеѥ#възвратимъ сꙗ#и оукрѣпи ѧ въ православнѣи вѣрѣ крстїаньстѣи ізвѣстоуѧ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и си на умъ си положивъ зълыи съвѣтьникъ диꙗволь посла по блаженааго Глѣба рекъ#277550#и си на умъ си положивъ зълыи съвѣтьникъ диꙗволь#посла по блаженааго Глѣба рекъ#нь дш҃а#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и не съдравить ти вельми#277553#и не съдравить#ти вельми#и тако раздѣли имъ грады заповѣдавъ имъ не преступати предѣла#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
онъ же въбързѣ въ мале дружинѣ въсѣдъ на конь поѣха#277554#онъ же въбързѣ въ мале дружинѣ въсѣдъ#на конь поѣха#всѧ бывшая#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и пришедъ на Вългу на поле потъче сꙗ подъ нимь конь въ ровѣ#277555#и пришедъ на Вългу на поле потъче сꙗ подъ#нимь конь въ ровѣ#юже самъ заложилъ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и ꙗко приде Смолиньску и поиде отъ Смолиньска ꙗко зьрѣимъ ѥдино ста на Смꙗдинѣ въ кораблици#277557#и ꙗко приде Смолиньску и поиде отъ Смолиньска ꙗко зьрѣимъ ѥдино#ста на Смꙗдинѣ въ кораблици#азъ не ѹмѣю#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и въ се времꙗ пришьла бꙗаше вѣсть отъ Передъславы къ Ꙗрославу ѡ отьни съмьрти#277558#и въ се времꙗ пришьла бꙗаше вѣсть отъ Передъславы#къ Ꙗрославу ѡ отьни съмьрти#и мостъ переимаша#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и присла Ꙗрославъ къ Глѣбу река#277559#и присла Ꙗрославъ къ#Глѣбу река#бесерменьскыхъ а ѕ҃ възыревъ индѣискых#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
а братъ ти убиѥнъ отъ Ст҃опълка#277562#а братъ ти убиѥнъ#отъ Ст҃опълка#в꙽кѹшаѧ разве точїю прос꙽фирѹ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и си услышавъ блаженыи възъпи плачьмь горькыимь и печалию ср҃дьчьною#277563#и си услышавъ блаженыи възъпи плачьмь горькыимь#и печалию ср҃дьчьною#волзѣ на городци#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
О увы мнѣ гн҃е мои отъ двою плачю плачю сꙗ и стеню#277565#О увы мнѣ гн҃е мои отъ двою плачю#плачю сꙗ и стеню#выгна глѣба#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
дъвою сѣтованию сѣтую и тужю#277566#дъвою сѣтованию сѣтую#и тужю#а наше голов҃#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
увы мнѣ увы мнѣ плачю зѣло по оц҃и#277567#увы мнѣ увы мнѣ плачю#зѣло по оц҃и#и приреч#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
паче же плачю сꙗ и отъчаꙗхъ сꙗ по тебе брате и гн҃е Борисе#277568#паче же плачю сꙗ и отъчаꙗхъ сꙗ по тебе#брате и гн҃е Борисе#на оутѣшенїе#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
како без милости прочеѥ съмрьти преда сꙗ#277570#како без милости прочеѥ#съмрьти преда сꙗ#другыꙗ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
како не отъ врага нъ отъ своѥго брата пагубу въсприꙗлъ ѥси#277571#како не отъ врага нъ отъ своѥго#брата пагубу въсприꙗлъ ѥси#в том же лѣт володимеръ ꙋстрои#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
увы мнѣ уне бы съ тобою умрети ми неже уединену и усирену ѡ҃ тебе въ семь житии пожити#277572#увы мнѣ уне бы съ тобою умрети ми неже уединену и усирену#ѡ҃ тебе въ семь житии пожити#л҃ в#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
азъ мнѣхъ въбързѣ узьрѣти лице твоѥ ан҃гльскоѥ#277573#азъ мнѣхъ въбързѣ узьрѣти#лице твоѥ ан҃гльскоѥ#на мнѣ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ти се селика туга състиже мѧ#277574#ти се селика туга#състиже мѧ#внѣ града#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и уны быхъ бы ми съ тобою умрети гн҃е мои#277575#и уны быхъ бы ми съ тобою#умрети гн҃е мои#кн҃зь же хотѣ із#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
нынѣ же что сътворю азъ умиленыи очюженыи отъ твоѥꙗ доброты и ѡ҃ оц҃а моѥго мъногааго разума#277576#нынѣ же что сътворю азъ умиленыи очюженыи отъ твоѥꙗ доброты и#ѡ҃ оц҃а моѥго мъногааго разума#створиша над нимь#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
о милыи мои брате и гн҃е#277577#о милыи мои брате#и гн҃е#блг҃дть еппсу мефодью настольнику анъдронику#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
аще ѥси уполучилъ дрьзновениѥ у г҃а моли о моѥмь унынии да быхъ азъ съподобленъ ту же страсть въсприꙗти и съ тобою жити неже въ свѣтѣ семь прельстьнѣмь#277578#аще ѥси уполучилъ дрьзновениѥ у г҃а моли о моѥмь унынии да быхъ азъ съподобленъ ту же страсть въсприꙗти#и съ тобою жити неже въ свѣтѣ семь прельстьнѣмь#камѡ заиде#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и сице ѥму стенющю и плачющю сꙗ и сльзами землю омачающю съ въздыхании частыими бога призывающю приспѣша вънезапу посълании отъ Ст҃опълка зълыꙗ его слугы нем҃лстивии кръвопиицѣ братоненавидьници люти зѣло сверѣпа звѣри душю изимающе#277579#и сице ѥму стенющю и плачющю сꙗ и сльзами землю омачающю съ въздыхании частыими бога призывающю приспѣша вънезапу посълании отъ Ст҃опълка зълыꙗ его#слугы нем҃лстивии кръвопиицѣ братоненавидьници люти зѣло сверѣпа звѣри душю изимающе#и не#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
ст҃ыи же поиде въ кораблици#277580#ст҃ыи же поиде#въ кораблици#а из наина#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и сърѣтоша и устие Смꙗдины#277581#и сърѣтоша и#устие Смꙗдины#въ лѣт҃ ҂ѕ҃ х҃ п҃ ѳ мс҃цѧ июлѧ въ г҃ зажьжена бꙑс҃ црк҃ꙑ ѿ грома варѧзьскаꙗ#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
и ꙗко узьрѣ ꙗ ст҃ыи въздрадова сꙗ дш҃ею#277582#и ꙗко узьрѣ ꙗ ст҃ыи#въздрадова сꙗ дш҃ею#и бывши нощи быс тма молонья и#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
а они узьрѣвъше и омрачааху сꙗ и гребꙗаху сꙗ к нему#277583#а они узьрѣвъше и омрачааху сꙗ и#гребꙗаху сꙗ к нему#рекоша же#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
а сь цѣлованиꙗ чаꙗꙗше отъ нихъ приꙗти#277584#а сь цѣлованиꙗ чаꙗꙗше#отъ нихъ приꙗти#се коль добро и коль красно еже#Uspenskij sbornik#South of Rus'#Middle period Church Slavic, Eastern variant
